activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2024-02-28T22:32:45Z,run,2024-02-28T22:33:27Z,-8.05536604,-34.95067649,2.509999990463257,141.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:28Z,-8.05536505,-34.95070049,2.5,141.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:29Z,-8.05536505,-34.95072414,2.5,142.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:30Z,-8.05536505,-34.95074848,2.509999990463257,143.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:31Z,-8.05536538,-34.95077447,2.5299999713897705,143.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:32Z,-8.05536472,-34.95079979,2.569999933242798,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:33Z,-8.05536306,-34.95082545,2.569999933242798,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:34Z,-8.0553614,-34.95085177,2.5799999237060547,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:35Z,-8.05536107,-34.95087777,2.609999895095825,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:36Z,-8.05536075,-34.95090309,2.640000104904175,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:37Z,-8.05535975,-34.95092809,2.6500000953674316,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:38Z,-8.05535975,-34.95095475,2.6500000953674316,146.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:39Z,-8.05535975,-34.95098307,2.6500000953674316,146.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:40Z,-8.05536107,-34.95101141,2.6500000953674316,146.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:41Z,-8.05536008,-34.95103807,2.6600000858306885,147.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:42Z,-8.05535741,-34.95106873,2.6700000762939453,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:43Z,-8.05535109,-34.95110073,2.680000066757202,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:44Z,-8.05534677,-34.95113406,2.680000066757202,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:45Z,-8.05534511,-34.95116773,2.680000066757202,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:46Z,-8.05534244,-34.95120039,2.700000047683716,149.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:47Z,-8.05533612,-34.95123339,2.7200000286102295,149.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:48Z,-8.05532879,-34.95126672,2.740000009536743,148.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:49Z,-8.0553208,-34.95129871,2.7699999809265137,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:50Z,-8.0553118,-34.95132737,2.7899999618530273,149.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:51Z,-8.05530314,-34.9513517,2.809999942779541,150.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:52Z,-8.05529448,-34.95137337,2.809999942779541,150.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:53Z,-8.05528748,-34.95138802,2.8399999141693115,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:54Z,-8.05528282,-34.95139869,2.8499999046325684,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:55Z,-8.05528182,-34.95141068,2.859999895095825,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:56Z,-8.05528282,-34.95142534,2.859999895095825,150.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:57Z,-8.05528347,-34.95144499,2.8499999046325684,150.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:58Z,-8.0552868,-34.95146532,2.8499999046325684,150.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:33:59Z,-8.05528713,-34.95148865,2.8399999141693115,150.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:00Z,-8.05528646,-34.95151631,2.819999933242798,150.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:01Z,-8.05528381,-34.95154564,2.799999952316284,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:02Z,-8.05527882,-34.95157696,2.7799999713897705,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:03Z,-8.05527416,-34.95160629,2.7699999809265137,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:04Z,-8.05526849,-34.95163562,2.7699999809265137,151.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:05Z,-8.05526584,-34.95166194,2.7699999809265137,150.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:06Z,-8.05526384,-34.95168728,2.7799999713897705,149.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:07Z,-8.05526151,-34.95171494,2.7899999618530273,149.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:08Z,-8.05525785,-34.95174528,2.799999952316284,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:09Z,-8.05525686,-34.95177294,2.799999952316284,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:10Z,-8.05525586,-34.95180027,2.799999952316284,148.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:11Z,-8.05525387,-34.95182793,2.809999942779541,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:12Z,-8.0552522,-34.95185293,2.809999942779541,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:13Z,-8.0552502,-34.95187193,2.819999933242798,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:14Z,-8.05524521,-34.95189127,2.819999933242798,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:15Z,-8.05524089,-34.95191259,2.819999933242798,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:16Z,-8.05523955,-34.95193726,2.819999933242798,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:17Z,-8.0552349,-34.95196258,2.819999933242798,145.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:18Z,-8.0552299,-34.95198391,2.819999933242798,145.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:19Z,-8.05523156,-34.95200591,2.819999933242798,145.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:20Z,-8.0552359,-34.9520279,2.809999942779541,145.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:21Z,-8.05524155,-34.95204957,2.799999952316284,144.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:22Z,-8.05524789,-34.9520709,2.799999952316284,144.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:23Z,-8.05525354,-34.95209156,2.799999952316284,146.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:24Z,-8.05525821,-34.95211155,2.7899999618530273,147.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:25Z,-8.05526154,-34.95213154,2.7799999713897705,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:26Z,-8.05526287,-34.9521522,2.7699999809265137,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:27Z,-8.05526287,-34.95217053,2.7699999809265137,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:28Z,-8.05526087,-34.9521902,2.7699999809265137,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:29Z,-8.05525454,-34.95220519,2.759999990463257,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:30Z,-8.05524654,-34.95221985,2.75,146.0,85.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:31Z,-8.05523689,-34.95223151,2.740000009536743,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:32Z,-8.0552249,-34.95224551,2.7300000190734863,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:33Z,-8.05521391,-34.95226317,2.7200000286102295,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:34Z,-8.05520624,-34.95228282,2.7200000286102295,145.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:35Z,-8.05520024,-34.95230415,2.7100000381469727,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:36Z,-8.05519525,-34.95232648,2.700000047683716,147.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:37Z,-8.05519026,-34.95234615,2.680000066757202,146.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:38Z,-8.05518427,-34.95236748,2.680000066757202,145.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:39Z,-8.0551796,-34.9523908,2.6700000762939453,144.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:40Z,-8.05517695,-34.95241346,2.6700000762939453,144.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:41Z,-8.05517428,-34.95243779,2.6700000762939453,143.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:42Z,-8.05517062,-34.95246378,2.6600000858306885,141.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:43Z,-8.0551673,-34.95248912,2.6600000858306885,140.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:44Z,-8.0551643,-34.95251477,2.6600000858306885,139.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:45Z,-8.0551623,-34.95253977,2.6600000858306885,138.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:46Z,-8.05516064,-34.95256477,2.6600000858306885,138.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:47Z,-8.05515999,-34.95258911,2.6600000858306885,138.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:48Z,-8.05515932,-34.95261343,2.6700000762939453,137.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:49Z,-8.05516032,-34.95263943,2.680000066757202,137.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:50Z,-8.05516131,-34.95266275,2.680000066757202,137.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:51Z,-8.05516198,-34.95268742,2.680000066757202,137.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:52Z,-8.05516297,-34.95271242,2.680000066757202,137.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:53Z,-8.0551633,-34.95273774,2.690000057220459,137.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:54Z,-8.0551633,-34.95276274,2.690000057220459,135.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:55Z,-8.0551623,-34.95278907,2.700000047683716,134.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:56Z,-8.05516098,-34.95281539,2.700000047683716,134.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:57Z,-8.05515865,-34.95284172,2.7100000381469727,134.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:58Z,-8.055157,-34.95286771,2.7100000381469727,134.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:34:59Z,-8.05515467,-34.95289271,2.7100000381469727,134.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:00Z,-8.05515167,-34.9529167,2.7100000381469727,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:01Z,-8.05514735,-34.9529417,2.7100000381469727,132.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:02Z,-8.05514335,-34.95296937,2.7200000286102295,132.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:03Z,-8.05513903,-34.95299437,2.7200000286102295,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:04Z,-8.05513503,-34.95301937,2.7200000286102295,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:05Z,-8.0551307,-34.95304336,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:06Z,-8.05512737,-34.95306669,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:07Z,-8.05512437,-34.95309102,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:08Z,-8.05512305,-34.95311535,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:09Z,-8.05512206,-34.95313867,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:10Z,-8.05512372,-34.95316234,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:11Z,-8.05512871,-34.95318733,2.7300000190734863,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:12Z,-8.05513504,-34.953212,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:13Z,-8.05514237,-34.95323666,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:14Z,-8.05514869,-34.95325932,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:15Z,-8.05515569,-34.95328331,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:16Z,-8.05516269,-34.95330831,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:17Z,-8.05516903,-34.95333264,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:18Z,-8.05517435,-34.95335498,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:19Z,-8.05517935,-34.95337698,2.7300000190734863,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:20Z,-8.05518467,-34.95340198,2.740000009536743,133.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:21Z,-8.05518966,-34.95342597,2.740000009536743,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:22Z,-8.055196,-34.95344896,2.740000009536743,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:23Z,-8.05520333,-34.95347296,2.740000009536743,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:24Z,-8.05520999,-34.95349529,2.740000009536743,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:25Z,-8.05521865,-34.95351962,2.75,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:26Z,-8.05522799,-34.95354395,2.75,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:27Z,-8.05523564,-34.95356795,2.75,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:28Z,-8.05524498,-34.95358927,2.75,133.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:29Z,-8.05525763,-34.95360894,2.759999990463257,153.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:30Z,-8.05527262,-34.95362626,2.759999990463257,153.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:31Z,-8.05528862,-34.95364026,2.759999990463257,153.0,86.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:32Z,-8.05530829,-34.95365259,2.759999990463257,154.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:33Z,-8.05532596,-34.95366192,2.759999990463257,155.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:34Z,-8.05534129,-34.95366958,2.759999990463257,155.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:35Z,-8.05535529,-34.95367557,2.759999990463257,155.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:36Z,-8.05536562,-34.95367923,2.7100000381469727,155.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:37Z,-8.05537295,-34.95368255,2.5199999809265137,150.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:38Z,-8.05537927,-34.95368522,2.200000047683716,150.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:40Z,-8.05538359,-34.95370255,1.7699999809265137,145.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:41Z,-8.05538359,-34.95370654,1.7699999809265137,145.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:42Z,-8.05538426,-34.95371553,1.2599999904632568,144.0,84.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:43Z,-8.05538725,-34.95372953,1.0099999904632568,144.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:44Z,-8.05539392,-34.9537452,1.0,144.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:45Z,-8.05540357,-34.95375886,1.0,144.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:46Z,-8.05541423,-34.95376752,1.159999966621399,146.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:47Z,-8.05543089,-34.95377518,1.159999966621399,146.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:48Z,-8.05544855,-34.95378418,1.5800000429153442,149.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:49Z,-8.05546588,-34.95379617,1.9600000381469727,150.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:50Z,-8.05548321,-34.95381183,2.1500000953674316,152.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:51Z,-8.05549854,-34.95382949,2.2799999713897705,154.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:52Z,-8.0555122,-34.95384882,2.3399999141693115,154.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:53Z,-8.05552352,-34.95387148,2.3399999141693115,154.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:54Z,-8.05553218,-34.95389514,2.369999885559082,155.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:55Z,-8.05553818,-34.95391981,2.450000047683716,155.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:56Z,-8.0555425,-34.95394481,2.549999952316284,155.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:57Z,-8.05554549,-34.95396946,2.619999885559082,155.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:58Z,-8.05554683,-34.95399413,2.6700000762939453,156.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:35:59Z,-8.05554849,-34.95401846,2.6700000762939453,156.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:00Z,-8.05555015,-34.95404212,2.700000047683716,156.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:01Z,-8.05555048,-34.95406511,2.700000047683716,156.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:02Z,-8.05554982,-34.95408811,2.7100000381469727,157.0,87.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:03Z,-8.05554816,-34.95411077,2.7300000190734863,158.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:04Z,-8.05554783,-34.95413476,2.7200000286102295,159.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:05Z,-8.05554617,-34.95415976,2.7200000286102295,159.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:06Z,-8.05554585,-34.95418508,2.7100000381469727,159.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:07Z,-8.05554385,-34.95421208,2.7100000381469727,160.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:08Z,-8.05553951,-34.95424008,2.7100000381469727,160.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:09Z,-8.05553418,-34.95426707,2.7100000381469727,160.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:10Z,-8.05552952,-34.95429273,2.7300000190734863,161.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:11Z,-8.05552419,-34.95431973,2.7300000190734863,161.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:12Z,-8.05551852,-34.95434805,2.7799999713897705,162.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:13Z,-8.05551253,-34.95437437,2.819999933242798,163.0,89.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:14Z,-8.0555062,-34.95440037,2.8499999046325684,163.0,89.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:15Z,-8.05549988,-34.95442503,2.859999895095825,163.0,89.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:16Z,-8.05549622,-34.95444769,2.859999895095825,163.0,89.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:17Z,-8.05549422,-34.95447202,2.859999895095825,163.0,89.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:18Z,-8.05549323,-34.95449501,2.859999895095825,163.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:19Z,-8.05549323,-34.95451968,2.869999885559082,163.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:20Z,-8.0554929,-34.95454533,2.869999885559082,163.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:21Z,-8.05549257,-34.95457033,2.869999885559082,163.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:22Z,-8.05549158,-34.95459567,2.859999895095825,164.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:23Z,-8.05548958,-34.95462,2.859999895095825,164.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:24Z,-8.05548492,-34.95464499,2.8499999046325684,164.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:25Z,-8.05547892,-34.95466966,2.8399999141693115,168.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:26Z,-8.05547226,-34.95469498,2.8399999141693115,170.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:27Z,-8.05546727,-34.95471931,2.8299999237060547,170.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:28Z,-8.05546361,-34.95474165,2.8299999237060547,171.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:29Z,-8.05546028,-34.9547653,2.8299999237060547,171.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:30Z,-8.05545961,-34.95478764,2.819999933242798,176.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:31Z,-8.05545729,-34.95481164,2.809999942779541,178.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:32Z,-8.05545262,-34.95483629,2.799999952316284,178.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:33Z,-8.05544963,-34.95485963,2.799999952316284,179.0,88.0
2024-02-28T22:32:45Z,run,2024-02-28T22:36:34Z,-8.05544497,-34.95488395,2.7899999618530273,179.0,89.0
